gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS08770...10935,69.62757422951914,-0.013875127802178339,0.3231901728467339,-0.042931775059751966,0.965755919258761,0.9752393230820435,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08775...10936,596.6531633413474,0.7563291001284822,0.32974616975098764,2.2936706154908015,0.02180942583106821,0.057342680700720544,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08785...10937,1047.1459121293067,-1.1297662831108841,0.31642564976803644,-3.570400452488877,3.564358960695277e-4,0.0020812708000779046,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08790...10938,694.943588165105,-1.3286255254908066,0.4277644513765165,-3.1059746110631243,0.0018965299855406602,0.008299000007649555,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08795...10939,190.2495739521401,0.54119871068298,0.20299485607718767,2.6660710578655853,0.007674347019829311,0.025827666061280098,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08800...10940,39.84927559776536,0.7564687199067569,0.3887624549980276,1.9458379022495753,0.05167421415059198,0.1122183491844945,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08805...10941,131.18293431439898,0.193432976580023,0.23619923726286518,0.8189398866040886,0.412820711533408,0.5465887961719157,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08810...10942,795.6056287052916,0.3697921446555129,0.24739020871455014,1.49477275829536,0.13497375821061375,0.23686099488895987,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08815...10943,1532.2718257936122,-0.9456699870071171,0.289460840082088,-3.267004914167095,0.0010869179362357614,0.0052805383201375185,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08820...10944,4894.40592441184,-2.1428080950524446,0.42817942226939054,-5.00446304424291,5.601795699425853e-7,1.0580534530242096e-5,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08825...10945,56.252793107899976,-0.7456737409289278,0.4373739467469965,-1.70488833748543,0.08821525188373414,0.17206157137701988,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08830...10946,7247.80434205654,-0.03529000617800472,0.1968479496424568,-0.1792754572354116,0.8577214169335305,0.903944006794629,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08835...10947,3759.431328684729,0.05663557153348382,0.2514832118023675,0.22520617232291387,0.82181888796193725,0.879036881596858,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08840...10948,163.8130701403928,-0.35971897489043836,0.2675282426728826,-1.3446018681858611,0.17875383973933137,0.2933274444658709,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08845...10949,2075.699192256776,-0.9317769215421964,0.43952185294978163,-2.1199785978529224,0.03400785022665811,0.08168120584373255,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08850...10950,951.0569481563302,0.028999914184682975,0.20339064061311612,0.1425823435004848,0.8866200428364144,0.9214675459237524,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08855...10951,2341.238218472363,-1.6396989586265565,0.24431247436716688,-6.711482755327189,1.926565657092646e-11,1.3715665504917262e-9,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08860...10952,303.9637835157409,-1.2546497229635503,0.33075565722990546,-3.793282731643359,1.4866871606043455e-4,0.0010006756124649613,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08865...10953,99.60509706739414,-0.8589673736719444,0.3578306723617317,-2.4004855928158464,0.01637333527260665,0.0459632211448653,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08870...10954,93.20064901219098,-0.13390275232430066,0.3068613309305175,-0.4363624178982011,0.6625738017415905,0.75939573190321,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08875...10955,372.4832544714674,-0.5832430350908099,0.27328764095497465,-2.1341727458026605,0.03282864280020446,0.07924185848618956,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08880...10956,2598.734039042161,-1.005081747852859,0.2721345179706292,-3.6933269448800132,2.2133915467807558e-4,0.0013982893355259996,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08885...10957,376.6888502054003,-2.2425465631781543,0.45094266294990687,-4.9730192936463595,6.591809774620579e-7,1.196219597335558e-5,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08890...10958,78.82900217323974,-0.558210382138173,0.39234904464748893,-1.4227392413806037,0.15481176043115666,0.2619347061773958,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08895...10959,2344.104069822666,-0.4603971322487574,0.2651812996070571,-1.736159876020553,0.08253556966948916,0.16391989212255842,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08900...10960,660.5718409468228,-0.7753806753204427,0.3181497414482063,-2.437156389915445,0.014803275599142005,0.04274705637131334,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08905...10961,2297.5523554100655,1.3220518349839978,0.40537311610468074,3.26132094720016,0.0011089444412724228,0.005345458752070976,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08910...10962,2075.6256613935557,0.06985734163044133,0.21190528984734217,0.3296630380523628,0.7416545851738936,0.8210542088258833,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08915...10963,178.85780808314678,1.6550667396310061,0.3876562841326722,4.269418057633171,1.959836320936995e-5,1.9715527337252052e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08920...10964,222.9005566738654,0.04909083680123471,0.34693781485800157,0.14149750963678356,0.8874769272722537,0.9218405119982837,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08925...10965,487.7471029030189,1.0002659291536944,0.5588386806426585,1.7899010283314662,0.07346982351389504,0.15010225532474583,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08930...10966,5812.896923823687,0.11475089047920425,0.4339319940968953,0.26444441073773606,0.791437494259001,0.8561956761387557,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08935...10967,3972.1926341594058,-0.28970020783371353,0.16483918000354786,-1.7574717844839938,0.07883742706544637,0.1591363985803067,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08940...10968,1201.7776428247141,-0.7076361644715525,0.16202874454504826,-4.367349549356108,1.2576336914477268e-5,1.393940097526792e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08945...10969,350.20153991969715,0.7624910473897433,0.29227418508227654,2.608821053337634,0.009085473972826162,0.02965998646155419,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08950...10970,249.99280765050378,1.0070732357256336,0.25213842284357846,3.99412840124887,6.493267013327906e-5,5.028885875175713e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08955...10971,395.6348449629029,0.5738305366430609,0.3199913399019855,1.7932689579000083,0.07292992846803091,0.1496497770357553,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08960...10972,60.1103492177208,-0.22290909092980568,0.4056999581654018,-0.5494432189192556,0.5827013213362936,0.6954095072814181,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08965...10973,764.2800225100515,0.8022916484853273,0.29921306359599265,2.681338972447433,0.007332819612091055,0.024904677251340445,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08970...10974,251.66095760728848,0.9092838883903683,0.3218164479031217,2.8254736335418613,0.0047210773291884705,0.01759521956920876,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS08975...10975,43.027557930209696,-1.6704788321433255,0.47461788372944214,-3.5196289255201956,4.3215094698887974e-4,0.002438754277062245,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS08980...10976,711.9689758238778,-0.20061275740016996,0.276929375871541,-0.724418479508754,0.4688088581529685,0.596812377194735,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS08985...10977,216.20132211123502,0.6629634930627165,0.3845811076772209,1.7238587123191242,0.08473335239774096,0.1665019194364301,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS08995...10978,82.12790745438801,-0.10493279892001735,0.41892460907560924,-0.25048134353233625,0.802215130650198,0.8645370927027168,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09000...10979,91.463441184034,-0.7622319521465247,0.255457514284299,-2.9837914703038866,0.002847007301085745,0.011556602005065161,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09005...10980,98.36948114763028,-0.10282589594668638,0.3612190189306953,-0.2846635712900126,0.7759019022909664,0.8443235867963428,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09010...10981,515.2578412785917,0.6669301418425285,0.2648190726151149,2.5184369662521906,0.011787698034912454,0.0359583990681068,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09015...10982,374.0390328856365,-0.122885256100089,0.2540123919468917,-0.48377661876347183,0.6285444103362015,0.734028835036157,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09020...10983,1115.7527629434726,0.5665968256698342,0.36958581044837097,1.533058926105564,0.12526133670774803,0.22401810072081316,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09025...10984,90.73889974059799,0.6645076233491747,0.3503826531269045,1.8965197546708965,0.05789135032207258,0.12367171824554055,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09030...10985,138.64556761962848,0.4397103493500604,0.23123453844017872,1.901577300329705,0.05722643787913682,0.12259969503967853,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09035...10986,67.80890630935228,1.0217461044743135,0.31317284157747943,3.2625629327488537,0.0011040965526044062,0.005335986211150798,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09040...10987,24.744771949965187,0.2278534234269206,0.45100330718803106,0.5052145290187963,0.6134081667353175,0.7240062515152522,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09045...10988,269.7881551884927,-0.17238122762065178,0.35551728319992415,-0.48487439504794394,0.6277654463112763,0.7335819704054118,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09050...10989,108.82424012224904,0.4450949259726564,0.28543496931063017,1.5593566795534193,0.11891198349738924,0.21533800730003877,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09055...10990,163.7516399193812,-0.08287962276874668,0.26115581604686605,-0.317356986427878,0.7509727413800718,0.8279038381742184,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09060...10991,3845.6296096828282,-0.5764522021443479,0.22907708657066056,-2.5164114437370273,0.011855668972422689,0.03609349221703026,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09065...10992,107.06483134101039,-1.1735325676319086,0.39594615641936043,-2.9638690731195765,0.003037975129934366,0.012145339018376914,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09070...10993,573.6669212559231,-1.0116203722265966,0.18604845603848535,-5.437402673297844,5.406286404541483e-8,1.4502950920009109e-6,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09075...10994,5463.056074505368,0.631666068804814,0.44083881571287226,1.4328730735367723,0.15189411356282168,0.2574688683193983,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09080...10995,324.090798875569,0.4073474041176517,0.30409346683376404,1.339546713577811,0.1803927576876446,0.294970843180062,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09085...10996,266.07069424574763,0.4708051347987677,0.3124554580321668,1.5067912007806854,0.1318641857222567,0.23290134329379497,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09090...10997,315.54514943916274,1.8072975407109872,0.4362918372406267,4.1424051207133035,3.43682563244955e-5,3.0293163074591035e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09095...10998,14657.868564783457,-0.5313709299185566,0.40371526707296995,-1.3162022178926254,0.18810617950568592,0.3057812979031831,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09100...10999,265.7326913032494,-0.7595780351851151,0.30590779391231154,-2.4830293647335058,0.01302703483540328,0.03876694771757471,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09105...11000,647.8527661526573,-0.7853240584098599,0.3752697137778115,-2.092692347869117,0.036376626789143204,0.08610375471445533,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09110...11001,1100.252213196663,-0.16786052263248807,0.20081525851194193,-0.8358952595353001,0.40321382950011586,0.5372434298659524,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09120...11002,924.8063934065013,-0.22594210108070528,0.19781006931388778,-1.1422173899660144,0.25336366929215515,0.3840918524650116,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09125...11003,138.37787806828038,-1.2732815756056666,0.32311980472987284,-3.940586608951828,8.128259676594344e-5,6.042332795733386e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09130...11004,188.9395876480044,-0.7087738397580279,0.30589388541260576,-2.3170578869270186,0.020500578658786475,0.05444271319571559,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09135...11005,1633.4077032975047,0.4536717175558022,0.27000718850772265,1.6802208862036518,0.09291434707856475,0.17952448480419975,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09140...11006,871.3974565380406,1.510898558633837,0.32246160749889613,4.685514565137834,2.792574373483919e-6,4.0701221774163265e-5,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09145...11007,107.20613135381622,-0.10124664376688863,0.3336889975124791,-0.30341618849180746,0.7615727101764501,0.8345850074206363,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09150...11008,545.1889316496004,0.6051393832264632,0.19504515535365294,3.1025604410898264,0.00191854366589808,0.008336207337036022,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09155...11009,26.334742663281567,-0.2447649706373398,0.5647243122133033,-0.43342382352557374,0.6647068961617009,0.7607180727737043,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09160...11010,324.7650928476834,0.32893712211966303,0.20742160434643245,1.5858382889097569,0.11277599757740815,0.2066815559562203,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09190...11011,848.0717927854893,0.8194190577355773,0.380137015521921,2.1555887069048785,0.031115795153872347,0.07588318422900885,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09195...11012,222.68223873535285,0.5330396135951209,0.25653606695344655,2.0778349801856564,0.03772456079125993,0.08872701654971045,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09200...11013,80.61886480291629,-0.6145030216537046,0.45419550339491,-1.3529482724081745,0.17607215630605913,0.2899551257317753,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09205...11014,279.2331657193999,-1.9608170555794708,0.3571214785850933,-5.490616423711564,4.0053336495492744e-8,1.1584175914555792e-6,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09210...11015,98.0156693701848,0.6050395073692012,0.46996170176645014,1.2874230072259776,0.19794688943540037,0.31695475116343086,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09215...11016,117.29514222063943,-0.6602346390662551,0.32982826322389536,-2.001752768585729,0.04531132800752307,0.10253211264294035,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09230...11017,35.19071789940886,0.7933644511462002,0.4529739071489478,1.7514572884334472,0.07986717231240154,0.16051480559202524,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09240...11018,2167.9548420060346,1.6372880151033633,0.5758541623980932,2.8432337942735773,0.004465829829215139,0.016869900028320863,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09245...11019,686.0888911899985,-2.3483938753338256,0.5354095546222687,-4.386163554721426,1.1536738723363765e-5,1.286415866081104e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09255...11020,12.545546064385485,0.7514510314670908,0.7812092082890624,0.9619075447316534,0.33609604834297657,0.46600283556767763,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09260...11021,2098.7692643334335,4.8389373166726815,0.3943314675612235,12.271243141206815,1.2925345891963992e-34,1.1962407623012674e-31,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09270...11022,1560.1932952401803,0.9697408901391075,0.7219772713394352,1.3431737100809467,0.1792157323296032,0.29382490747749823,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09275...11023,5728.981466494676,3.7583857897679502,0.6906285842831401,5.441978330029716,5.269208667089989e-8,1.4343095945269956e-6,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09285...11024,505.2721368560906,2.2000361901787318,0.6086695089294938,3.6145004109834202,3.0092733883269355e-4,0.0017910498526666103,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09290...11025,310.0493616081401,3.3359902241378356,0.5068320678815671,6.582042525607054,4.640288115511809e-11,2.9617838971766755e-9,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09300...11026,547.2424837668982,-0.44697644086855526,0.37311094621031116,-1.1979719314281614,0.23092794439004952,0.3582964166521221,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09315...11027,167.0197652470941,-0.7188214109154188,0.3060517292989922,-2.3486925316902165,0.018839456509627837,0.05097515579854758,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09325...11028,88.05711760045175,0.9119203595772677,0.4915635322874803,1.8551424173670206,0.0635758919337538,0.1329705943156817,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09330...11029,1064.191343882686,2.252607590243067,0.838501793008861,2.686467231226615,NA,NA,groupandtime_C4_vs_P1,TRUE,TRUE,NA,up,outlier
TX50_RS09335...11030,414.08862798018947,0.08008183095216635,0.27064789615301155,0.29588935325361576,0.7673145820847239,0.8379346852146454,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09340...11031,195.41761419620184,0.05719815919340797,0.24466167594940713,0.2337847109542232,0.8151521195938293,0.8731751003288067,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09360...11032,348.63010686190535,0.7053323225457344,0.2200513713808266,3.2053075521400323,0.001349182348806594,0.0062905202207582,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09365...11033,27.993533979221677,-0.6320370243184681,0.5022979477810295,-1.2582910742729068,0.2082865079798787,0.3315032900006496,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09370...11034,97.31366494998082,1.3743277665588467,0.3635041333103064,3.78077617451917,1.5634018344622518e-4,0.001033520284139153,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09375...11035,4.801812791815521,-2.982092395024255,1.365805889262387,-2.1833940082325713,0.02900680682197561,0.07183864860249438,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09395...11036,292.2593141568324,0.6933305277682,0.41500235302247285,1.6706664979575558,0.09478756972756221,0.18200393315945815,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09400...11037,8.85583919706601,2.6074946616092407,1.0995662965030601,2.371384672212881,0.017721576301604723,0.048668601979629585,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09405...11038,111.36153930501607,0.30134631083355895,0.3067714194743054,0.9823154691201575,0.32594445596555643,0.45533825508848674,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09410...11039,5310.955763525439,4.525816283289133,0.6802461386399901,6.653203930473691,2.8678039167993846e-11,1.8958232321413074e-9,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09415...11040,14.59729064569187,0.8585306515137763,0.5750567710414274,1.4929493829956613,0.13545043705958743,0.2369742523603935,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09420...11041,40.11267080714523,0.2530390358562908,0.6425252092538403,0.39381962328006265,0.6937142155235505,0.7814206444143463,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09425...11042,526.8404717026901,1.7906331395647692,0.699519711410414,2.5598036915277,0.010473130473574661,0.033138058985618286,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09430...11043,10.865708617015176,-0.2742981754664771,0.79402342169032,-0.34545350675242065,0.7297534574825892,0.8112754653455091,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09435...11044,0.930855587619504,-0.6360176273299278,2.119531086042802,-0.30007468704664425,0.7641201868012493,0.8356623418536597,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09450...11045,285.57010185277363,0.9187212011056995,0.37239406138116937,2.4670672719598743,0.013622476225498368,0.04008776390047294,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09460...11046,4.656919999371855,-1.1717870325337876,1.2671008830321857,-0.9247780095691267,0.35508139157303675,0.48830286463721473,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09470...11047,10.815458831080994,1.2991492005894771,0.8796967247988585,1.476814865812449,0.13972527056654585,0.24170458950110119,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09475...11048,29.861232940801557,0.012888140041262815,0.6200711289721823,0.0207849381128677,0.9834172127895074,0.9871461286736781,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09480...11049,76.86421275813615,2.001266531736064,0.7849924903130969,2.5494085057270444,0.01079058209794326,0.03385316519202199,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09485...11050,29.53605479959701,1.135894712333712,0.4363271509056579,2.603309718352397,0.00923285035485902,0.030088038744443744,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09495...11051,137.94793916805187,-0.034974746609859,0.4021392710712187,-0.08697172627953807,0.9306939860874294,0.9533454994698579,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09500...11052,116.93589254546406,5.2584658041709105,0.494006317513438,10.64453149230803,1.8491212531565117e-26,6.845446879185406e-24,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09505...11053,60.24233573777604,0.8202150938681072,0.4056084490482622,2.0221844386937615,0.0431573012849991,0.09886654044372938,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09510...11054,50.96143304786528,0.9816096207956473,0.4843015353163481,2.026856305864187,0.04267711016581702,0.09800909543043089,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09515...11055,67.84847671149936,-1.3518049385269741,0.292182714722622,-4.626573956677363,3.717641542087449e-6,4.950614744175445e-5,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09520...11056,91.0407718140687,-0.49080352308969927,0.4095945251994817,-1.1982668050816034,0.23081316515251468,0.3582964166521221,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09525...11057,277.74361006534076,-0.4538844809163867,0.5090068796731392,-0.8917059848146855,0.3725505448466693,0.5074253557845363,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09530...11058,450.17808564357864,-0.7082623190102292,0.5758390718221569,-1.2299657207508319,0.2187099417011077,0.34307805261758506,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09535...11059,67.71048802140649,-2.1270373964600364,0.5240037946488707,-4.059202277123473,4.924064554211434e-5,4.03293959727671e-4,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09540...11060,24.08119944599574,-2.194354831187301,0.8746338556352597,-2.50888393703158,0.012111327105725074,0.03649240542235031,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09545...11061,926.2175232865059,0.007015311672538018,0.9013405717666656,0.007783197486370452,0.9937899695907145,0.993846306480967,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS09550...11062,74.36158292421278,-0.3032620671545289,0.7346702172410434,-0.4127866626925335,0.6797629239713866,0.770981110460194,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09555...11063,75.33905646130417,1.1230627287223047,0.37439498792847536,2.99967351308895,0.0027026913618894708,0.011092420644916653,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09560...11064,49.52899971439103,-0.41055676176849587,0.615858163366977,-0.6666417467358531,0.5050009964704893,0.6284775690339187,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09565...11065,279.8990627437171,3.747704310020419,0.6408864249817735,5.847688707288506,4.984502263745603e-9,2.1799735388305318e-7,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09570...11066,573.2686328617151,3.704605640831848,0.41106413001198927,9.01223281322016,2.0190316438071552e-19,5.3388965324100636e-17,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09575...11067,121.03886177321178,1.6393316901429391,0.47571278761886476,3.44605344402966,5.688378485469022e-4,0.0030697342788930495,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,up,up
TX50_RS09580...11068,616.4620144395176,-1.4665325265366693,0.28113879891222016,-5.216400341080507,1.8243365696892668e-7,4.221058738118541e-6,groupandtime_C4_vs_P1,FALSE,FALSE,TRUE,down,down
TX50_RS09585...11069,31.54134675931652,-0.45855769235219634,0.40612337377797025,-1.12910933464985,0.25885171399618256,0.3908111929909739,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS09590...11070,88.35918327563232,0.6154009085589288,0.7070680120066203,0.8703560309742407,0.38410586737979363,0.517829541529496,groupandtime_C4_vs_P1,FALSE,FALSE,FALSE,up,no_significant
